Random Groups	Semi-random Groups
0.37383177570093457	0.6095238095238096
0.47761194029850745	0.472636815920398
0.575	0.6464646464646465
0.5494505494505495	0.6111111111111112
0.5222222222222223	0.7055555555555556
0.5113636363636364	0.4827586206896552
0.34502923976608185	0.5297619047619048
0.5625	0.3333333333333333
0.6987951807228916	0.654320987654321
0.4429530201342282	0.5102040816326531
0.5714285714285714	0.3819444444444444
0.6197183098591549	0.6382978723404256
0.6428571428571429	0.5072463768115942
0.6850393700787402	0.6031746031746031
0.4274193548387097	0.4083333333333333
0.6033057851239669	0.6083333333333333
0.5391304347826087	0.47368421052631576
0.543859649122807	0.5495495495495496
0.38596491228070173	0.5585585585585585
0.5309734513274337	0.4144144144144144
0.4805194805194805	0.3333333333333333
0.42857142857142855	0.6018518518518519
0.5089285714285714	0.4774774774774775
0.6126126126126126	0.42592592592592593
0.6074766355140186	0.5333333333333333
0.6595744680851063	0.43333333333333335
0.6020408163265306	0.53125
0.59375	0.6236559139784946
0.6458333333333334	0.46236559139784944
0.5869565217391305	0.5333333333333333
0.6153846153846154	0.42528735632183906
0.45555555555555555	0.6666666666666666
0.5340909090909091	0.5057471264367817
0.6190476190476191	0.43333333333333335
0.6976744186046512	0.5357142857142857
0.5952380952380952	0.5
0.4939759036144578	0.6049382716049383
0.5609756097560976	0.49382716049382713
0.3333333333333333	0.3974358974358974
0.35802469135802467	0.5384615384615384
0.8205128205128205	0.49333333333333335
0.44	0.5138888888888888
0.5753424657534246	0.625
0.4520547945205479	0.5972222222222222
0.625	0.6944444444444444
0.5694444444444444	0.391304347826087
0.5915492957746479	0.5072463768115942
0.5571428571428572	0.6818181818181818
0.5147058823529411	0.5909090909090909
0.6865671641791045	0.803030303030303
0.5384615384615384	0.5555555555555556
0.4444444444444444	0.5873015873015873
0.5967741935483871	0.55
0.6065573770491803	0.7192982456140351
0.4790697674418605	0.7816901408450704
0.656	0.7073170731707317
0.4444444444444444	0.6083333333333333
0.509090909090909	0.6157407407407407
0.4976303317535545	0.5619047619047619
0.5046728971962616	0.34285714285714286
0.6268656716417911	0.5707070707070707
0.715	0.5303030303030303
0.3791208791208791	0.6111111111111112
0.6833333333333333	0.5310734463276836
0.4602272727272727	0.6839080459770115
0.6432748538011696	0.6071428571428571
0.5	0.6025641025641025
0.4939759036144578	0.5575757575757576
0.4228187919463087	0.5782312925170068
0.6598639455782312	0.6258503401360545
0.5422535211267606	0.5602836879432624
0.5	0.6086956521739131
0.4094488188976378	0.5476190476190477
0.5564516129032258	0.5365853658536586
0.71900826446281	0.4583333333333333
0.4608695652173913	0.5945945945945946
0.6140350877192983	0.42342342342342343
0.4649122807017544	0.34210526315789475
0.584070796460177	0.6306306306306306
0.5714285714285714	0.72
0.48214285714285715	0.6756756756756757
0.375	0.5585585585585585
0.7297297297297297	0.6296296296296297
0.6915887850467289	0.6095238095238096
0.43617021276595747	0.5483870967741935
0.7857142857142857	0.5625
0.6770833333333334	0.6666666666666666
0.4895833333333333	0.6979166666666666
0.4782608695652174	0.6111111111111112
0.7362637362637363	0.7586206896551724
0.5777777777777777	0.41379310344827586
0.3977272727272727	0.42857142857142855
0.6190476190476191	0.55
0.5116279069767442	0.44047619047619047
0.5952380952380952	0.654320987654321
0.5301204819277109	0.6172839506172839
0.3780487804878049	0.4230769230769231
0.32098765432098764	0.6172839506172839
0.3333333333333333	0.4230769230769231
0.44871794871794873	0.4
0.6533333333333333	0.8472222222222222
0.4931506849315068	0.6231884057971014
0.3972602739726027	0.4782608695652174
0.4166666666666667	0.7536231884057971
0.4861111111111111	0.5972222222222222
0.38028169014084506	0.4492753623188406
0.5428571428571428	0.6811594202898551
0.6176470588235294	0.5909090909090909
0.4925373134328358	0.4090909090909091
0.47692307692307695	0.6190476190476191
0.4126984126984127	0.5666666666666667
0.5483870967741935	0.38333333333333336
0.5737704918032787	0.5964912280701754
0.43488372093023253	0.6876456876456877
0.464	0.6666666666666666
0.6255144032921811	0.8
0.5636363636363636	0.6203703703703703
0.6729857819905213	0.5333333333333333
0.4205607476635514	0.49523809523809526
0.7263681592039801	0.5707070707070707
0.405	0.6717171717171717
0.5439560439560439	0.5555555555555556
0.6	0.5888888888888889
0.6136363636363636	0.5747126436781609
0.5087719298245614	0.4619883040935672
0.4625	0.4230769230769231
0.6144578313253012	0.5333333333333333
0.5302013422818792	0.5102040816326531
0.7551020408163265	0.6180555555555556
0.4225352112676056	0.43478260869565216
0.5	0.6231884057971014
0.4409448818897638	0.8455284552845529
0.6209677419354839	0.6422764227642277
0.6033057851239669	0.48333333333333334
0.4956521739130435	0.41228070175438597
0.6052631578947368	0.6846846846846847
0.3684210526315789	0.5526315789473685
0.4778761061946903	0.5225225225225225
0.6363636363636364	0.68
0.5089285714285714	0.6846846846846847
0.45535714285714285	0.4774774774774775
0.6396396396396397	0.6036036036036037
0.5514018691588785	0.7619047619047619
0.4787234042553192	0.5698924731182796
0.5918367346938775	0.6354166666666666
0.6875	0.41935483870967744
0.5520833333333334	0.5698924731182796
0.6413043478260869	0.37777777777777777
0.5274725274725275	0.42528735632183906
0.6444444444444445	0.5777777777777777
0.75	0.6896551724137931
0.49206349206349204	0.7619047619047619
0.6162790697674418	0.5476190476190477
0.47619047619047616	0.48148148148148145
0.5301204819277109	0.7901234567901234
0.6463414634146342	0.38271604938271603
0.35802469135802467	0.4691358024691358
0.345679012345679	0.6419753086419753
0.6923076923076923	0.6133333333333333
0.37333333333333335	0.5972222222222222
0.4794520547945205	0.4722222222222222
0.6301369863013698	0.4305555555555556
0.5138888888888888	0.5507246376811594
0.4722222222222222	0.4305555555555556
0.6338028169014085	0.5072463768115942
0.5571428571428572	0.3939393939393939
0.7205882352941176	0.3939393939393939
0.6567164179104478	0.42424242424242425
0.5230769230769231	0.5079365079365079
0.7142857142857143	0.36666666666666664
0.3870967741935484	0.3
0.4426229508196721	0.6666666666666666
0.8069767441860465	0.6107226107226107
0.592	0.7317073170731707
0.6213991769547325	0.7
0.6681818181818182	0.589041095890411
0.4881516587677725	0.5714285714285714
0.4205607476635514	0.3904761904761905
0.6169154228855721	0.7171717171717171
0.745	0.6616161616161617
0.6538461538461539	0.6944444444444444
0.6166666666666667	0.6271186440677966
0.3977272727272727	0.4885057471264368
0.5321637426900585	0.43452380952380953
0.6375	0.5769230769230769
0.5421686746987951	0.6424242424242425
0.6845637583892618	0.6054421768707483
0.41496598639455784	0.4375
0.3591549295774648	0.41843971631205673
0.45	0.391304347826087
0.36220472440944884	0.31746031746031744
0.3790322580645161	0.6166666666666667
0.6446280991735537	0.55
0.5652173913043478	0.6754385964912281
0.43859649122807015	0.5855855855855856
0.6842105263157895	0.6936936936936937
0.39823008849557523	0.5945945945945946
0.6103896103896104	0.64
0.41964285714285715	0.5045045045045045
0.5892857142857143	0.42592592592592593
0.5315315315315315	0.5315315315315315
0.6355140186915887	0.3904761904761905
0.5106382978723404	0.45161290322580644
0.336734693877551	0.4583333333333333
0.4166666666666667	0.6666666666666666
0.5416666666666666	0.4731182795698925
0.40217391304347827	0.5777777777777777
0.6153846153846154	0.39080459770114945
0.6	0.5222222222222223
0.4659090909090909	0.6091954022988506
0.4126984126984127	0.5833333333333334
0.5813953488372093	0.5
0.4880952380952381	0.6071428571428571
0.42168674698795183	0.3950617283950617
0.5609756097560976	0.345679012345679
0.7037037037037037	0.6794871794871795
0.6049382716049383	0.4358974358974359
0.3333333333333333	0.56
0.7066666666666667	0.4722222222222222
0.4520547945205479	0.4027777777777778
0.4931506849315068	0.3333333333333333
0.6388888888888888	0.5217391304347826
0.5555555555555556	0.5277777777777778
0.6619718309859155	0.5217391304347826
0.45714285714285713	0.696969696969697
0.4411764705882353	0.5454545454545454
0.6567164179104478	0.45454545454545453
0.5692307692307692	0.6825396825396826
0.5555555555555556	0.48333333333333334
0.5645161290322581	0.4
0.5737704918032787	0.5333333333333333
0.6976744186046512	0.682983682983683
0.48	0.5772357723577236
0.51440329218107	0.7083333333333334
0.6727272727272727	0.7397260273972602
0.7203791469194313	0.642512077294686
0.40186915887850466	0.5428571428571428
0.6467661691542289	0.6865671641791045
0.675	0.6414141414141414
0.46153846153846156	0.5722222222222222
0.34444444444444444	0.5875706214689266
0.5681818181818182	0.6091954022988506
0.7017543859649122	0.6011904761904762
0.575	0.46153846153846156
0.4939759036144578	0.5878787878787879
0.38926174496644295	0.7551020408163265
0.673469387755102	0.6458333333333334
0.5563380281690141	0.5106382978723404
0.45	0.47101449275362317
0.3464566929133858	0.5121951219512195
0.4274193548387097	0.7073170731707317
0.6528925619834711	0.29914529914529914
0.5826086956521739	0.4144144144144144
0.4824561403508772	0.6228070175438597
0.45614035087719296	0.43243243243243246
0.6283185840707964	0.5315315315315315
0.7142857142857143	0.49333333333333335
0.4107142857142857	0.6306306306306306
0.48214285714285715	0.6306306306306306
0.40540540540540543	0.7117117117117117
0.4672897196261682	0.6
0.6702127659574468	0.7222222222222222
0.336734693877551	0.6354166666666666
0.4479166666666667	0.6666666666666666
0.5	0.5053763440860215
0.5217391304347826	0.45555555555555555
0.5604395604395604	0.43333333333333335
0.4222222222222222	0.6206896551724138
0.5568181818181818	0.3793103448275862
0.5079365079365079	0.42857142857142855
0.6046511627906976	0.5357142857142857
0.42857142857142855	0.4074074074074074
0.3855421686746988	0.5308641975308642
0.6219512195121951	0.48148148148148145
0.4074074074074074	0.5128205128205128
0.43209876543209874	0.5897435897435898
0.6794871794871795	0.5733333333333334
0.48	0.44
0.4657534246575342	0.5833333333333334
0.5342465753424658	0.4927536231884058
0.5694444444444444	0.8115942028985508
0.5416666666666666	0.6666666666666666
0.647887323943662	0.7391304347826086
0.8428571428571429	0.463768115942029
0.5147058823529411	0.6666666666666666
0.44776119402985076	0.3787878787878788
0.4461538461538462	0.4603174603174603
0.7142857142857143	0.6
0.3225806451612903	0.5
0.4098360655737705	0.6333333333333333
0.6465116279069767	0.7482517482517482
0.608	0.6016260162601627
0.5390946502057613	0.7375
0.5181818181818182	0.6757990867579908
0.46919431279620855	0.6047619047619047
0.32710280373831774	0.3523809523809524
0.472636815920398	0.6218905472636815
0.33	0.51010101010101
0.4175824175824176	0.7277777777777777
0.6333333333333333	0.5310734463276836
0.5340909090909091	0.43103448275862066
0.4502923976608187	0.5773809523809523
0.4375	0.6282051282051282
0.4759036144578313	0.6787878787878788
0.47651006711409394	0.5714285714285714
0.6462585034013606	0.4217687074829932
0.3732394366197183	0.6014492753623188
0.5071428571428571	0.7101449275362319
0.6850393700787402	0.5476190476190477
0.6290322580645161	0.6178861788617886
0.45454545454545453	0.45
0.6695652173913044	0.5526315789473685
0.49122807017543857	0.5350877192982456
0.4649122807017544	0.7105263157894737
0.6814159292035398	0.34234234234234234
0.4935064935064935	0.56
0.5089285714285714	0.5765765765765766
0.36607142857142855	0.5
0.6396396396396397	0.45045045045045046
0.4953271028037383	0.638095238095238
0.5851063829787234	0.6222222222222222
0.41836734693877553	0.6666666666666666
0.2604166666666667	0.5729166666666666
0.5625	0.4375
0.7282608695652174	0.4666666666666667
0.4065934065934066	0.5862068965517241
0.4444444444444444	0.4222222222222222
0.5568181818181818	0.39080459770114945
0.6825396825396826	0.4666666666666667
0.5581395348837209	0.47619047619047616
0.6190476190476191	0.6666666666666666
0.4939759036144578	0.49382716049382713
0.6829268292682927	0.5384615384615384
0.3333333333333333	0.6296296296296297
0.5925925925925926	0.5128205128205128
0.7692307692307693	0.48
0.6266666666666667	0.5416666666666666
0.4931506849315068	0.4057971014492754
0.3972602739726027	0.6666666666666666
0.5277777777777778	0.5972222222222222
0.5972222222222222	0.6231884057971014
0.5774647887323944	0.5072463768115942
0.5571428571428572	0.6212121212121212
0.5735294117647058	0.45454545454545453
0.43283582089552236	0.6825396825396826
0.5076923076923077	0.6190476190476191
0.5714285714285714	0.3968253968253968
0.5806451612903226	0.38333333333333336
0.4426229508196721	0.7666666666666667
0.541860465116279	0.5727699530516432
0.392	0.5447154471544715
0.654320987654321	0.7125
0.39090909090909093	0.6757990867579908
0.6113744075829384	0.5507246376811594
0.616822429906542	0.42857142857142855
0.6417910447761194	0.5757575757575758
0.525	0.51010101010101
0.5659340659340659	0.46111111111111114
0.5888888888888889	0.5988700564971752
0.6306818181818182	0.41954022988505746
0.47368421052631576	0.5416666666666666
0.6125	0.4230769230769231
0.572289156626506	0.5575757575757576
0.6040268456375839	0.5578231292517006
0.5918367346938775	0.7291666666666666
0.5774647887323944	0.5957446808510638
0.6571428571428571	0.6231884057971014
0.3228346456692913	0.3412698412698413
0.5967741935483871	0.7479674796747967
0.5867768595041323	0.7008547008547008
0.3391304347826087	0.6578947368421053
0.631578947368421	0.5855855855855856
0.6491228070175439	0.43859649122807015
0.5663716814159292	0.5045045045045045
0.6363636363636364	0.4
0.45535714285714285	0.4722222222222222
0.5803571428571429	0.4954954954954955
0.43243243243243246	0.5855855855855856
0.5233644859813084	0.6285714285714286
0.6170212765957447	0.6559139784946236
0.42857142857142855	0.6666666666666666
0.2916666666666667	0.46236559139784944
0.6666666666666666	0.43010752688172044
0.358695652173913	0.5222222222222223
0.6153846153846154	0.5777777777777777
0.4222222222222222	0.6
0.3977272727272727	0.7261904761904762
0.4603174603174603	0.4603174603174603
0.5581395348837209	0.5
0.6190476190476191	0.5357142857142857
0.6385542168674698	0.5185185185185185
0.6463414634146342	0.32098765432098764
0.5555555555555556	0.6538461538461539
0.6666666666666666	0.6153846153846154
0.5512820512820513	0.5897435897435898
0.64	0.4861111111111111
0.6164383561643836	0.4583333333333333
0.4657534246575342	0.5972222222222222
0.4444444444444444	0.7101449275362319
0.6527777777777778	0.5416666666666666
0.8028169014084507	0.34782608695652173
0.5	0.4393939393939394
0.5	0.6515151515151515
0.3880597014925373	0.6984126984126984
0.36923076923076925	0.6349206349206349
0.4603174603174603	0.4166666666666667
0.5	0.5666666666666667
0.4426229508196721	0.45
0.6534883720930232	0.6666666666666666
0.528	0.42276422764227645
0.5390946502057613	0.4708333333333333
0.740909090909091	0.5833333333333334
0.38388625592417064	0.5428571428571428
0.4766355140186916	0.4857142857142857
0.6865671641791045	0.6865671641791045
0.655	0.3888888888888889
0.7472527472527473	0.5611111111111111
0.6	0.6892655367231638
0.4034090909090909	0.43103448275862066
0.4619883040935672	0.6309523809523809
0.6625	0.6538461538461539
0.6867469879518072	0.6121212121212121
0.5436241610738255	0.7210884353741497
0.48299319727891155	0.564625850340136
0.6056338028169014	0.5177304964539007
0.5642857142857143	0.6231884057971014
0.4015748031496063	0.7698412698412699
0.4032258064516129	0.6341463414634146
0.628099173553719	0.7606837606837606
0.3739130434782609	0.45614035087719296
0.5701754385964912	0.3963963963963964
0.4298245614035088	0.6306306306306306
0.5752212389380531	0.6576576576576577
0.6233766233766234	0.68
0.41964285714285715	0.4594594594594595
0.5892857142857143	0.43243243243243246
0.5765765765765766	0.7117117117117117
0.42990654205607476	0.5714285714285714
0.5319148936170213	0.5444444444444444
